step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
102,deposition,Fe,Fe,none,0,1.0,"C:grid_no_anchor_point:5,7",z,xy,678,576,102,0,102,473.45371670604374,7.629702337690562,300.0,0.001,215.45543760153942,0.21545543760153943,-5827.136,-5819.015,-5827.136,-7.7210937,-6.916406,0.9998730502098282,0.21545543760153943,0.21545543760153943,10,677,-1,64,118,2.4907464371189465,10.30439130474208,37.10603367796645,9.319913547125783,1723.6435008123153,0.0,-0.49528387,-7.9353228,9.76209142276738,2.1712595,7.59083192276738,3.2483129227673793,0.6152586952758846,0.4734157612147971,7.122522422351445,6.950026711354125,7.946202865070784,0.7241388154824588,0.671875,0.6087439223514446,0.4362482113541244,1.4324243650707835,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.05917697015184964,0.005968077670112201,0.005968077670112201,0.0,0.0,0.0,8.165191740412979,6.702702702702703,6.509803921568627,0.13725490196078433
103,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=624:cn=2,z,xy,679,576,103,0,103,481.4635700210987,8.009853315054976,300.0,0.001,215.45543760153942,0.21545543760153943,-5835.1104,-5827.136,-5835.1104,-7.574121,-5.584375,0.9988361476087292,0.21545543760153943,0.21545543760153943,10,678,624,102,28,2.3731180955634947,33.01770274964409,12.040579726963697,5.881497752028575,1723.6435008123153,0.0,-0.4999102,-8.009444,9.76209142276738,2.1712595,7.59083192276738,3.2483129227673793,0.6152586952758846,0.478057092207099,7.122522422351445,6.950026711354125,7.946202865070784,0.7241388154824588,0.671875,0.6087439223514446,0.4362482113541244,1.4324243650707835,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.05975713652588738,0.005910135168460627,0.005910135168460627,0.0,0.0,0.0,8.173784977908689,6.702702702702703,6.533980582524272,0.1262135922330097
104,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=576:cn=3,z,xy,680,576,104,0,104,482.12100402574384,0.6574340046451724,300.0,0.001,215.45543760153942,0.21545543760153943,-5843.0737,-5835.1104,-5843.0737,-7.563379,-6.6009765,0.9999999999999996,0.21545543760153943,0.21545543760153943,10,679,576,103,29,1.96191088429041,-8.583163517377539,34.53615587660673,7.905840565053653,1723.6435008123153,0.0,-0.5045303,-8.083467,9.76209142276738,2.1712595,7.59083192276738,3.2483129227673793,0.6152198511092669,0.482698423199401,7.130271374694947,6.950026711354125,7.946202865070784,0.7306707739105155,0.671875,0.6164928746949458,0.4362482113541244,1.4324243650707835,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06033730289992512,0.005927816102836018,0.005927816102836018,0.0,0.0,0.0,8.170588235294117,6.662162162162162,6.528846153846154,0.125
105,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=658:cn=8,z,xy,681,576,105,0,105,482.8475758520048,0.726571826260977,300.0,0.001,215.45543760153942,0.21545543760153943,-5856.475,-5843.0737,-5856.475,-13.001368,-7.5609374,1.0,0.21545543760153943,0.21545543760153943,23,680,658,104,33,2.0433446806253945,30.163803973739626,7.135072511954162,4.146925377128039,1723.6435008123153,0.0,-0.5123053,-8.208036,9.76209142276738,2.1712595,7.59083192276738,3.2483129227673793,0.6166702498309462,0.4873397541917029,7.122965502730266,6.950026711354125,7.946202865070784,0.7384771549161869,0.671875,0.6091870027302653,0.4362482113541244,1.4324243650707835,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06091746927396286,0.005801780978383479,0.005801780978383479,0.0,0.0,0.0,8.19676945668135,6.684931506849315,6.59047619047619,0.11428571428571428
106,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=676:cn=2,z,xy,682,576,106,0,106,490.78648923856446,7.9389133865596495,300.0,0.001,215.45543760153942,0.21545543760153943,-5864.9927,-5856.475,-5864.9927,-8.1175785,-6.518457,0.9999999999981726,0.21545543760153943,0.21545543760153943,9,681,676,105,39,2.2941953997800786,-7.984813750308362,35.748841014951154,4.973668186260441,1723.6435008123153,0.0,-0.5172469,-8.2872095,9.76209142276738,2.1712595,7.59083192276738,3.2483129227673793,0.6145282190551956,0.49198108518400485,7.118230476928326,6.950026711354125,7.946202865070784,0.7343056147881203,0.671875,0.604451976928325,0.4362482113541244,1.4324243650707835,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.061497635648000606,0.005702377140833255,0.005702377140833255,0.0,0.0,0.0,8.211143695014663,6.780821917808219,6.69811320754717,0.09433962264150944
107,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=674:cn=5,z,xy,683,576,107,0,107,494.17615500174946,3.3896657631850076,300.0,0.001,215.45543760153942,0.21545543760153943,-5873.4897,-5864.9927,-5873.4897,-8.097071,-7.2870116,1.0,0.21545543760153943,0.21545543760153943,14,682,674,106,30,2.0949658398250532,9.442679638203952,34.98397236536695,9.860616455189362,1723.6435008123153,0.0,-0.5221766,-8.366192,10.052033356314986,2.1712595,7.8807738563149865,3.5382548563149854,0.6697659039867637,0.49662241617630676,7.140404698060121,6.950026711354125,7.964907110085362,0.801677235346198,0.671875,0.6266261980601202,0.4362482113541244,1.4511286100853615,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.062077802022038345,0.005856319608038506,0.005856319608038506,0.0,0.0,0.0,8.222547584187408,7.116279069767442,6.766355140186916,0.08411214953271028
108,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=581:cn=3,z,xy,684,576,108,0,108,494.63797952968383,0.4618245279343728,300.0,0.001,215.45543760153942,0.21545543760153943,-5881.3574,-5873.4897,-5881.3574,-7.4676757,-6.271875,0.998822100427259,0.21545543760153943,0.21545543760153943,11,683,581,107,28,2.0807766813190596,17.99090847481475,34.18350067074479,5.786435962091865,1723.6435008123153,0.0,-0.5267412,-8.439324,10.052033356314986,2.1712595,7.8807738563149865,3.5382548563149854,0.6713737221287522,0.5012637471686087,7.1517427809394825,7.014533127726796,7.964907110085362,0.7960030007401029,0.671875,0.6379642809394817,0.5007546277267956,1.4511286100853615,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06265796839607608,0.005907076675365571,0.005907076675365571,0.0,0.0,0.0,8.230994152046783,7.045454545454546,6.805555555555555,0.08333333333333333
109,deposition,B,B,none,0,1.0,droplet_added:side_attach:anchor=674:cn=4,z,xy,685,576,109,0,109,495.40824680759613,0.7702672779122873,300.0,0.001,215.45543760153942,0.21545543760153943,-5888.662,-5881.3574,-5888.662,-7.2046876,-5.7564454,0.9999999999982891,0.21545543760153943,0.21545543760153943,16,684,674,108,32,1.8921987208645232,7.180063817300187,33.940008765614024,10.243819507121284,1723.6435008123153,0.0,-0.53097916,-8.507224,10.092657037068193,2.1712595,7.921397537068193,3.578878537068192,0.7301296717106723,0.5059050781609106,7.183397706606889,7.014533127726796,7.91053385330172,0.8675542691006611,0.671875,0.669619206606888,0.5007546277267956,1.3967553533017192,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06323813477011382,0.006143295473457688,0.006143295473457688,0.0,0.0,0.0,8.227737226277373,7.209302325581396,6.825688073394495,0.08256880733944955
110,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=682:cn=4,z,xy,686,576,110,0,110,518.1942012306544,22.785954423058186,300.0,0.001,215.45543760153942,0.21545543760153943,-5896.031,-5888.662,-5896.031,-6.9686522,-6.325586,0.9999999517730171,0.21545543760153943,0.21545543760153943,19,685,682,109,27,1.9974225910193635,10.576100827237553,33.464721827094884,9.67090462760382,1723.6435008123153,0.0,-0.5352542,-8.575718,10.053281069201676,2.1712595,7.882021569201676,3.539502569201675,0.7576863917874802,0.5105464091532126,7.212004845065137,7.014533127726796,7.91053385330172,0.9154700514009315,0.671875,0.6982263450651365,0.5007546277267956,1.3967553533017192,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06381830114415157,0.006347512227864877,0.006347512227864877,0.0,0.0,0.0,8.2332361516035,7.1521739130434785,6.872727272727273,0.09090909090909091
111,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=661:cn=2,z,xy,687,576,111,0,111,518.6370763523806,0.44287512172631155,300.0,0.001,215.45543760153942,0.21545543760153943,-5903.228,-5896.031,-5903.228,-6.7972655,-5.9452147,0.9999999945066672,0.21545543760153943,0.21545543760153943,9,686,661,110,28,1.895706805976062,14.518957574923515,37.96933371701703,4.914139906991714,1723.6435008123153,0.0,-0.5394298,-8.642618,10.053281069201676,2.1712595,7.882021569201676,3.539502569201675,0.7602732631499938,0.5151877401455145,7.209529699282266,7.014533127726796,7.91053385330172,0.9158146907266045,0.671875,0.6957511992822649,0.5007546277267956,1.3967553533017192,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06439846751818931,0.006268028822362747,0.006268028822362747,0.0,0.0,0.0,8.22707423580786,7.155555555555556,6.846846846846847,0.09009009009009009
112,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=608:cn=1,z,xy,688,576,112,0,112,523.0819722590915,4.444895906710837,300.0,0.001,215.45543760153942,0.21545543760153943,-5909.6143,-5903.228,-5909.6143,-5.9862304,-5.3963866,0.514160412601997,0.21545543760153943,0.21545543760153943,6,687,608,111,34,2.201773865658137,15.63825226903404,3.854107496889733,7.32711460402799,1723.6435008123153,0.0,-0.54313487,-8.701981,10.053281069201676,2.1712595,7.882021569201676,3.539502569201675,0.7652230096887944,0.5198290711378164,7.200098702412839,7.0085174759101,7.901693547605238,0.9060869536171072,0.6875,0.6863202024128379,0.4947389759100993,1.3879150476052375,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06497863389222705,0.006127858950114624,0.006127858950114624,0.0,0.0,0.0,8.223837209302326,7.181818181818182,6.839285714285714,0.08928571428571429
113,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=679:cn=3,z,xy,689,576,113,0,113,529.4022141895165,6.32024193042504,300.0,0.001,215.45543760153942,0.21545543760153943,-5916.9175,-5909.6143,-5916.9175,-6.9032226,-6.3631835,1.0,0.21545543760153943,0.21545543760153943,11,688,679,112,37,2.011030073267177,-7.453128814543195,36.729214454704206,7.792162722200228,1723.6435008123153,0.0,-0.5473719,-8.769865,10.053281069201676,2.1712595,7.882021569201676,3.539502569201675,0.7577818342286516,0.5244704021301183,7.19910473394932,7.0085174759101,7.901693547605238,0.905597471668629,0.6875,0.6853262339493194,0.4947389759100993,1.3879150476052375,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06555880026626479,0.0060648339287550385,0.0060648339287550385,0.0,0.0,0.0,8.214804063860667,7.111111111111111,6.79646017699115,0.09734513274336283
114,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=685:cn=2,z,xy,690,576,114,0,114,532.5407979088948,3.1385837193783432,300.0,0.001,215.45543760153942,0.21545543760153943,-5924.653,-5916.9175,-5924.653,-7.3353515,-6.029199,0.876997782903831,0.21545543760153943,0.21545543760153943,20,689,685,113,33,2.351158898735975,9.468002328764221,31.077071244570103,9.482335731232908,1723.6435008123153,0.0,-0.55185974,-8.841768,10.227586088353586,2.1712595,8.056326588353587,3.7138075883535855,0.8133119649105601,0.5291117331224203,7.2137949707470685,7.0085174759101,7.901693547605238,0.948352578955265,0.6875,0.7000164707470677,0.4947389759100993,1.3879150476052375,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06613896664030254,0.006140495357430419,0.006140495357430419,0.0,0.0,0.0,8.217391304347826,7.555555555555555,6.780701754385965,0.09649122807017543
115,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=586:cn=2,z,xy,691,576,115,0,115,539.0149145756992,6.474116666804387,300.0,0.001,215.45543760153942,0.21545543760153943,-5932.2397,-5924.653,-5932.2397,-7.186914,-5.6410155,0.015351073441439215,0.21545543760153943,0.21545543760153943,9,690,586,114,38,1.8773630693133498,-10.053596311776865,35.560154365640486,6.413339996732329,1723.6435008123153,0.0,-0.5562614,-8.912291,10.227586088353586,2.1712595,8.056326588353587,3.7138075883535855,0.8182695327387827,0.5337530641147222,7.212888409169701,7.014533127726796,7.892853241908757,0.9384544187840242,0.703125,0.6991099091697004,0.5007546277267956,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06671913301434028,0.006079216601475656,0.006079216601475656,0.0,0.0,0.0,8.214182344428364,7.6571428571428575,6.773913043478261,0.09565217391304348
116,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=596:cn=8,z,xy,692,576,116,0,116,540.5495913662835,1.534676790584269,300.0,0.001,215.45543760153942,0.21545543760153943,-5939.9937,-5932.2397,-5939.9937,-7.353906,-6.3490233,0.9999999999999974,0.21545543760153943,0.21545543760153943,27,691,596,115,31,2.006499322527837,8.447537711887481,30.78500342946735,8.679630654404106,1723.6435008123153,0.0,-0.56075996,-8.984365,10.327154454192366,2.1712595,8.155894954192366,3.813375954192365,0.8025517590144079,0.5383943951070241,7.2090293998110235,7.014533127726796,7.892853241908757,0.9327415474136462,0.703125,0.6952508998110227,0.5007546277267956,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06729929938837802,0.0059935422397501955,0.0059935422397501955,0.0,0.0,0.0,8.228323699421965,8.06060606060606,6.853448275862069,0.08620689655172414
117,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=680:cn=5,z,xy,693,576,117,0,117,546.5418684421023,5.992277075818885,300.0,0.001,215.45543760153942,0.21545543760153943,-5950.0864,-5939.9937,-5950.0864,-9.692774,-5.254785,0.4066539282133714,0.21545543760153943,0.21545543760153943,25,692,680,116,35,1.7237511191301622,28.56819431622881,5.752665560982871,4.10181088075168,1723.6435008123153,0.0,-0.56661546,-9.07818,10.327154454192366,2.1712595,8.155894954192366,3.813375954192365,0.8048232569967673,0.543035726099326,7.180595324954843,7.002501824093403,7.892853241908757,0.9460037815401362,0.703125,0.6668168249548421,0.48872332409340213,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06787946576241576,0.005699289102178137,0.005699289102178137,0.0,0.0,0.0,8.23953823953824,8.09375,6.914529914529915,0.09401709401709402
118,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=674:cn=3,z,xy,694,576,118,0,118,548.0924843947339,1.5506159526316243,300.0,0.001,215.45543760153942,0.21545543760153943,-5958.059,-5950.0864,-5958.059,-7.572656,-6.973535,0.9999997539882559,0.21545543760153943,0.21545543760153943,14,693,674,117,34,2.063855789351227,4.876523734443978,36.85639559551829,9.917251359645912,1723.6435008123153,0.0,-0.5712409,-9.152288,10.327154454192366,2.1712595,8.155894954192366,3.813375954192365,0.8415574967378977,0.5476770570916281,7.181594763082202,7.002501824093403,7.892853241908757,0.9490570312572281,0.703125,0.6678162630822015,0.48872332409340213,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06845963213645351,0.005659459856628826,0.005659459856628826,0.0,0.0,0.0,8.236311239193084,8.06060606060606,6.906779661016949,0.11016949152542373
119,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=596:cn=4,z,xy,695,576,119,0,119,561.3172997797152,13.224815384981351,300.0,0.001,215.45543760153942,0.21545543760153943,-5965.128,-5958.059,-5965.128,-6.6688476,-6.088281,0.8274238575250001,0.21545543760153943,0.21545543760153943,23,694,596,118,37,2.0820591382802958,7.050868614334657,29.900535370697614,8.964130918722201,1723.6435008123153,0.0,-0.575342,-9.217996,10.24705178092057,2.1712595,8.07579228092057,3.733273280920569,0.8446589086044516,0.55231838808393,7.179208576187299,7.002501824093403,7.892853241908757,0.9436257043795803,0.703125,0.665430076187298,0.48872332409340213,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06903979851049125,0.005591849379725193,0.005591849379725193,0.0,0.0,0.0,8.227338129496403,7.666666666666667,6.882352941176471,0.11764705882352941
120,deposition,B,B,none,0,1.0,droplet_added:side_attach:anchor=689:cn=4,z,xy,696,576,120,0,120,563.1570381553134,1.8397383755982843,300.0,0.001,215.45543760153942,0.21545543760153943,-5972.1494,-5965.128,-5972.1494,-6.9214845,-5.544043,0.49971717228702783,0.21545543760153943,0.21545543760153943,15,695,689,119,24,1.9660991263505718,8.15318994647842,30.19481490632321,10.188915599546526,1723.6435008123153,0.0,-0.5794157,-9.283263,10.464329949800035,2.1712595,8.293070449800036,3.9505514498000345,0.8477930913916247,0.5569597190762319,7.18740181407734,7.002501824093403,7.892853241908757,0.9668268898495052,0.703125,0.6736233140773393,0.48872332409340213,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.06961996488452898,0.0056135276173111615,0.0056135276173111615,0.0,0.0,0.0,8.229885057471265,7.96969696969697,6.875,0.10833333333333334
121,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=669:cn=4,z,xy,697,576,121,0,121,563.5890503407998,0.43201218548626213,300.0,0.001,215.45543760153942,0.21545543760153943,-5980.519,-5972.1494,-5980.519,-7.969629,-6.3631835,0.826674011473993,0.21545543760153943,0.21545543760153943,12,696,669,120,36,1.9514905930812092,-4.14956235778671,38.565302277209646,5.385254900524332,1723.6435008123153,0.0,-0.58427143,-9.36106,10.464329949800035,2.1712595,8.293070449800036,3.9505514498000345,0.8468780838648486,0.5616010500685338,7.188123547205099,7.002501824093403,7.892853241908757,0.9671618599791958,0.703125,0.6743450472050982,0.48872332409340213,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.07020013125856672,0.005573099563678498,0.005573099563678498,0.0,0.0,0.0,8.235294117647058,7.96969696969697,6.917355371900826,0.11570247933884298
122,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=694:cn=7,z,xy,698,576,122,0,122,575.8115672980235,12.222516957223824,300.0,0.001,215.45543760153942,0.21545543760153943,-5987.813,-5980.519,-5987.813,-6.893945,-5.8402343,0.9652459415752589,0.21545543760153943,0.21545543760153943,24,697,694,121,35,2.143434414418891,5.637484476195379,28.6774116044571,8.407096371070885,1723.6435008123153,0.0,-0.5885031,-9.42886,10.464329949800035,2.1712595,8.293070449800036,3.9505514498000345,0.837565605580997,0.5662423810608358,7.188128628297214,7.002501824093403,7.892853241908757,0.9671583877393206,0.703125,0.6743501282972133,0.48872332409340213,1.379074741908756,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.07078029763260447,0.005527460068009945,0.005527460068009945,0.0,0.0,0.0,8.2378223495702,8.0,6.934426229508197,0.11475409836065574
123,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=697:cn=6,z,xy,699,576,123,0,123,592.7099435443416,16.898376246318097,300.0,0.001,215.45543760153942,0.21545543760153943,-5994.724,-5987.813,-5994.724,-6.5111327,-6.0384765,0.9999978921722465,0.21545543760153943,0.21545543760153943,25,698,697,122,32,2.102283738545006,3.1517748167812663,29.928871856577157,8.573298455974504,1723.6435008123153,0.0,-0.5925127,-9.493101,10.464329949800035,2.1712595,8.293070449800036,3.9505514498000345,0.821171711729414,0.5708837120531377,7.20357487075951,7.002501824093403,8.226129375626005,0.9812621500883604,0.703125,0.6897963707595096,0.48872332409340213,1.7123508756260044,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.07136046400664221,0.005608100575280566,0.005608100575280566,0.0,0.0,0.0,8.240343347639485,8.028571428571428,6.926829268292683,0.11382113821138211
124,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=692:cn=3,z,xy,700,576,124,0,124,599.8214876529377,7.11154410859607,300.0,0.001,215.45543760153942,0.21545543760153943,-6002.5312,-5994.724,-6002.5312,-7.407129,-6.7396483,0.9978054289400786,0.21545543760153943,0.21545543760153943,14,699,692,123,29,2.1326302493688534,28.45865615165846,4.02414081864603,4.010631721847542,1723.6435008123153,0.0,-0.59704214,-9.56567,10.464329949800035,2.1712595,8.293070449800036,3.9505514498000345,0.821171711729414,0.5755250430454396,7.187436724864708,7.002501824093403,8.226129375626005,0.9982807587273235,0.703125,0.673658224864707,0.48872332409340213,1.7123508756260044,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.07194063038067995,0.005432727619876669,0.005432727619876669,0.0,0.0,0.0,8.237142857142857,8.028571428571428,6.911290322580645,0.10483870967741936
125,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=670:cn=5,z,xy,701,576,125,0,125,610.1065064045922,10.2850187516545,300.0,0.001,215.45543760153942,0.21545543760153943,-6009.885,-6002.5312,-6009.885,-6.9535155,-6.3407226,0.9999999999999996,0.21545543760153943,0.21545543760153943,9,700,670,124,28,1.7346874665773597,-10.529613268104171,29.367999558177498,7.1501264015142905,1723.6435008123153,0.0,-0.6013084,-9.634023,10.464329949800035,2.1712595,8.293070449800036,3.9505514498000345,0.8208845177194608,0.5801663740377415,7.187707234581912,7.002501824093403,8.226129375626005,0.9984784383133598,0.703125,0.6739287345819109,0.48872332409340213,1.7123508756260044,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.07252079675471769,0.005391429876655287,0.005391429876655287,0.0,0.0,0.0,8.239657631954351,8.028571428571428,6.904,0.112
126,deposition,Fe,Fe,none,0,1.0,droplet_added:side_attach:anchor=681:cn=3,z,xy,702,576,126,0,126,611.7560175011904,1.6495110965981745,300.0,0.001,215.45543760153942,0.21545543760153943,-6017.1943,-6009.885,-6017.1943,-6.90957,-5.7259765,0.9899030728276819,0.21545543760153943,0.21545543760153943,11,701,681,125,31,1.9131479795258528,-10.174285699795416,35.26390143799875,5.294397720728748,1723.6435008123153,0.0,-0.6055492,-9.701968,10.464329949800035,2.1712595,8.293070449800036,3.9505514498000345,0.8151719030824077,0.5848077050300434,7.1758035593408485,6.950026711354125,8.226129375626005,1.003938129139934,0.703125,0.6620250593408477,0.4362482113541244,1.7123508756260044,0.0,-1,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.07310096312875543,0.005254167137625775,0.005254167137625775,0.0,0.0,0.0,8.242165242165242,7.970588235294118,6.912698412698413,0.09523809523809523
